        support confidence       lift      leverage    jaccard
325  0.08133759  0.9803708  1.0111083  8.935941e-04 0.08374710
326  0.08147331  0.9820065  1.0023294  1.893397e-04 0.08303289
327  0.07895808  0.7961865  0.9918187 -6.513110e-04 0.09594327
328  0.07895808  0.7669391  1.1295553  9.056164e-03 0.11232094
329  0.08891040  0.8965423  0.9942421 -5.149054e-04 0.09749008
330  0.08891040  0.7639148  1.1251011  9.886034e-03 0.12585487
331  0.09131705  0.9208101  0.9921078 -7.264289e-04 0.09756215
332  0.09131705  0.7647371  1.1263122  1.024090e-02 0.12914907
333  0.09542465  0.9622297  0.9923984 -7.309315e-04 0.09803776
334  0.09542465  0.7631693  1.1240031  1.052751e-02 0.13466891
335  0.09697178  0.9778305  0.9980669 -1.878208e-04 0.09875701
336  0.09697178  0.7642613  1.1256114  1.082146e-02 0.13679468
337  0.09202276  0.8938395  0.9912448 -8.127963e-04 0.10082876
338  0.09202276  0.7906561  0.9849294 -1.408058e-03 0.11125696
339  0.10099795  0.9810177  1.0569771  5.444366e-03 0.10858949
340  0.10099795  0.8458100  1.0536352  5.141293e-03 0.12299336
341  0.09998462  0.9711750  1.0016242  1.621274e-04 0.10280478
342  0.09998462  0.7996382  0.9961185 -3.896004e-04 0.12078256
343  0.10131461  0.9840935  1.0044595  4.498080e-04 0.10323877
344  0.10131461  0.7984883  0.9946861 -5.412541e-04 0.12231300
345  0.10690600  0.9185323  0.9896536 -1.117657e-03 0.11401884
346  0.10690600  0.8952872  0.9928502 -7.698648e-04 0.11693453
347  0.11255168  0.9670398  0.9973593 -2.979980e-04 0.11562305
348  0.11255168  0.9001447  0.9982371 -1.987718e-04 0.12311225
349  0.11384549  0.9781561  0.9983992 -1.825330e-04 0.11590078
350  0.11384549  0.8972476  0.9950242 -5.693041e-04 0.12445231
351  0.11521167  0.9648432  0.9950938 -5.680357e-04 0.11831164
352  0.11521167  0.9214182  0.9927629 -8.398722e-04 0.12283206
353  0.11711166  0.9807547  1.0010516  1.230217e-04 0.11925557
354  0.11711166  0.9229892  0.9944555 -6.529458e-04 0.12486495
355  0.12235924  0.9785818  0.9988337 -1.428734e-04 0.12455103
356  0.12235924  0.9643468  0.9945819 -6.665615e-04 0.12560952
357  0.09211324  1.0000000  1.4728096  2.957071e-02 0.13566527
358  0.09211324  0.8873104  4.5708315  7.196084e-02 0.44753616
359  0.07464240  0.8103330  1.0094411  6.981166e-04 0.09100235
360  0.08330091  0.9043316  1.0028802  2.392347e-04 0.09148450
361  0.08522804  0.9252529  0.9968945 -2.654966e-04 0.09115100
362  0.08882897  0.9643453  0.9945804 -4.840402e-04 0.09130475
363  0.08971564  0.9739711  0.9941276 -5.299540e-04 0.09134877
364  0.05012350  0.9715889  1.0020511  1.025969e-04 0.05161699
365  0.05072969  0.9833392  1.0036896  1.864830e-04 0.05173416
366  0.05221349  0.9443626  1.0472736  2.356899e-03 0.05770654
367  0.05165254  0.9342170  1.0065527  3.362595e-04 0.05543472
368  0.05204158  0.9412535  0.9707645 -1.567280e-03 0.05349404
369  0.05386919  0.9743086  0.9944721 -2.994370e-04 0.05490442
370  0.07798095  0.7789426  0.9703378 -2.383796e-03 0.09453560
371  0.08796946  0.8787167  0.9744739 -2.304336e-03 0.09625970
372  0.09171515  0.9161319  0.9870673 -1.201662e-03 0.09793067
373  0.09822034  0.9811116  1.0118723  1.152424e-03 0.10110267
374  0.09798511  0.9787619  0.9990175 -9.636207e-05 0.09979635
375  0.08374424  0.8066934  1.0049073  4.089472e-04 0.10177692
376  0.09411275  0.9065714  1.0053641  5.021333e-04 0.10325796
377  0.09578655  0.9226948  0.9941383 -5.647793e-04 0.10231852
378  0.10013843  0.9646157  0.9948592 -5.174533e-04 0.10288827
379  0.10112461  0.9741154  0.9942749 -5.822821e-04 0.10293508
380  0.11158359  0.8977289  0.9955580 -4.978642e-04 0.12202313
381  0.11158359  0.7959855  0.9915684 -9.488332e-04 0.13421920
382  0.12197020  0.9812928  1.0572735  6.607241e-03 0.13108585
383  0.12197020  0.8507510  1.0597903  6.881204e-03 0.14799486
384  0.12101116  0.9735769  1.0041014  4.942920e-04 0.12438389
385  0.12101116  0.8053348  1.0032148  3.877810e-04 0.14544525
386  0.12223258  0.9834037  1.0037554  4.573185e-04 0.12450006
387  0.12223258  0.8049333  1.0027146  3.309196e-04 0.14684783
388  0.12901825  0.9203563  0.9916187 -1.090475e-03 0.13735576
