        support confidence      lift      leverage    jaccard
331  0.08902802  0.9211758 0.9925017 -6.725984e-04 0.09514049
332  0.09326228  0.9649878 0.9952430 -4.457663e-04 0.09585181
333  0.09424846  0.9751919 0.9953737 -4.380483e-04 0.09596411
334  0.05166158  0.8855459 1.3042406  1.205111e-02 0.07534671
335  0.05526252  0.9472705 1.0504983  2.656514e-03 0.06107634
336  0.05481918  0.9396712 1.0124292  6.729956e-04 0.05884067
337  0.05493680  0.9416873 0.9712120 -1.628399e-03 0.05646114
338  0.05687298  0.9748759 0.9950512 -2.828540e-04 0.05796326
339  0.09074706  0.8625731 1.2704060  1.931552e-02 0.13086648
340  0.09231229  0.8774510 0.9730703 -2.554741e-03 0.10092887
341  0.09613940  0.9138287 0.9845857 -1.505118e-03 0.10258143
342  0.10347698  0.9835741 1.0144121  1.470130e-03 0.10653142
343  0.10310603  0.9800482 1.0003304  3.405997e-05 0.10501484
344  0.11266025  0.8632834 1.2714521  2.405271e-02 0.16167859
345  0.12849349  0.9022872 1.0006130  7.871618e-05 0.14033042
346  0.12849349  0.8707008 1.2823765  2.829398e-02 0.18407341
347  0.13106300  0.9203304 0.9915908 -1.111476e-03 0.13950577
348  0.13106300  0.8682050 1.2787007  2.856599e-02 0.18753560
349  0.13764962  0.9665820 0.9968871 -4.298222e-04 0.14127195
350  0.13764962  0.8689246 1.2797605  3.009073e-02 0.19671580
351  0.13911533  0.9768742 0.9970908 -4.058939e-04 0.14151864
352  0.13911533  0.8695849 1.2807330  3.049368e-02 0.19878217
353  0.11723832  0.8983638 0.9962621 -4.398676e-04 0.12812957
354  0.12802302  0.9810039 1.0569623  6.899471e-03 0.13756830
355  0.12746207  0.9767055 1.0073281  9.272566e-04 0.13104751
356  0.12844825  0.9842623 1.0046318  5.922091e-04 0.13083225
357  0.13581297  0.9202992 0.9915572 -1.156399e-03 0.14449771
358  0.13581297  0.8996704 0.9977110 -3.115869e-04 0.14812512
359  0.14319578  0.9703268 1.0007494  1.072257e-04 0.14702139
360  0.14319578  0.9039351 1.0024405  3.486214e-04 0.15616490
361  0.14427244  0.9776225 0.9978546 -3.101945e-04 0.14676349
362  0.14427244  0.9018211 1.0000961  1.386108e-05 0.15725528
363  0.14632624  0.9693138 0.9997046 -4.323957e-05 0.15019642
364  0.14632624  0.9236964 0.9952175 -7.031706e-04 0.15562933
365  0.14800908  0.9804615 1.0007523  1.112687e-04 0.15061872
366  0.14800908  0.9251781 0.9968140 -4.730675e-04 0.15743886
367  0.15493047  0.9780113 0.9982514 -2.713791e-04 0.15757654
368  0.15493047  0.9684425 0.9988060 -1.852084e-04 0.15896032
369  0.09235752  0.9815385 1.4456193  2.846966e-02 0.13567792
370  0.08456757  0.8987500 0.9966904 -2.808178e-04 0.09280275
371  0.08668470  0.9212500 0.9925817 -6.478612e-04 0.09265689
372  0.09071991  0.9641346 0.9943631 -5.142812e-04 0.09323972
373  0.09169705  0.9745192 0.9946871 -4.897797e-04 0.09336625
374  0.05933392  0.9490593 1.0524821  2.958690e-03 0.06556820
375  0.05899916  0.9437048 1.0167751  9.733886e-04 0.06332728
376  0.05876392  0.9399421 0.9694121 -1.854183e-03 0.06037255
377  0.06100772  0.9758321 0.9960272 -2.433404e-04 0.06217440
378  0.09952319  0.8714942 0.9664644 -3.453381e-03 0.10860122
379  0.10479792  0.9176834 0.9887389 -1.193578e-03 0.11178020
380  0.11225311  0.9829662 1.0137851  1.526382e-03 0.11554078
381  0.11207216  0.9813817 1.0016916  1.892613e-04 0.11414381
382  0.12301067  0.8994443 0.9974603 -3.132037e-04 0.13436641
383  0.12632208  0.9236571 0.9951751 -6.124457e-04 0.13458906
384  0.13212156  0.9660625 0.9963513 -4.838315e-04 0.13561478
385  0.13365965  0.9773088 0.9975344 -3.303645e-04 0.13599499
386  0.12629493  0.8967622 0.9944859 -7.002628e-04 0.13783536
387  0.13848200  0.9832969 1.0594329  7.768666e-03 0.14882735
388  0.13759534  0.9770012 1.0076330  1.042311e-03 0.14143688
389  0.13881676  0.9856739 1.0060726  8.378931e-04 0.14139841
390  0.14701385  0.9254471 0.9971037 -4.270265e-04 0.15640130
391  0.14701385  0.8975365 0.9953446 -6.876139e-04 0.16005556
392  0.15398048  0.9693017 0.9996922 -4.741017e-05 0.15801348
393  0.15398048  0.9003809 0.9984990 -2.314725e-04 0.16759397
394  0.15553666  0.9790978 0.9993605 -9.953416e-05 0.15821929
395  0.15553666  0.8986409 0.9965693 -5.354295e-04 0.16919443
396  0.15870330  0.9689019 0.9992798 -1.143775e-04 0.16282373
397  0.15870330  0.9279970 0.9998511 -2.362933e-05 0.16875271
398  0.16085662  0.9820482 1.0023718  3.806243e-04 0.16369429
399  0.16085662  0.9293779 1.0013390  2.150922e-04 0.17105883
400  0.16751563  0.9795260 0.9997975 -3.393579e-05 0.17037351
401  0.16751563  0.9678515 0.9981965 -3.026555e-04 0.17178193
402  0.07202765  0.8977221 0.9955505 -3.219197e-04 0.07915643
403  0.07516715  0.9368516 1.0093913  6.993494e-04 0.08054758
