        support confidence      lift      leverage    jaccard
362  0.05055041  0.9765652 0.9967504 -1.648059e-04 0.05153146
363  0.05055041  1.0000000 1.4723625  1.621755e-02 0.07442852
364  0.05055041  1.0000000 8.1349142  4.433640e-02 0.41122321
365  0.05024261  0.9967672 1.0738993  3.457395e-03 0.05412100
366  0.05024261  0.9800459 1.0868584  4.015236e-03 0.05565528
367  0.05024261  0.9854403 1.2270683  9.297367e-03 0.06250422
368  0.05039651  0.9998204 1.0311861  1.524141e-03 0.05197703
369  0.05039651  0.9804509 1.0873075  4.046687e-03 0.05582687
370  0.05039651  0.9792436 1.2193521  9.065947e-03 0.06267027
371  0.05036935  0.9992816 1.0199363  9.845492e-04 0.05140856
372  0.05036935  0.9800951 1.0869130  4.027691e-03 0.05579567
373  0.05036935  0.9795775 1.2197678  9.075140e-03 0.06263791
374  0.05123841  0.9994702 1.0308250  1.532194e-03 0.05284435
375  0.05123841  0.9968299 1.0739668  3.528918e-03 0.05519367
376  0.05123841  0.9855476 1.2272019  9.486184e-03 0.06374233
377  0.05122936  0.9992937 1.0199486  1.001965e-03 0.05228631
378  0.05122936  0.9968293 1.0739662  3.528268e-03 0.05518391
379  0.05122936  0.9846877 1.2261311  9.448051e-03 0.06372748
380  0.05136515  0.9992955 1.0199505  1.004715e-03 0.05242491
381  0.05136515  0.9994716 1.0308264  1.536049e-03 0.05297506
382  0.05136515  0.9797962 1.2200403  9.263957e-03 0.06387554
383  0.05097588  0.9998224 1.0311883  1.541764e-03 0.05257458
384  0.05097588  0.9905013 1.0671485  3.207571e-03 0.05489160
385  0.05097588  0.9804980 1.0873598  4.095462e-03 0.05646811
386  0.05094873  0.9992898 1.0199446  9.962821e-04 0.05199989
387  0.05094873  0.9908451 1.0675189  3.222426e-03 0.05486343
388  0.05094873  0.9792935 1.0860240  4.035652e-03 0.05643406
389  0.05141041  0.9989446 1.0195923  9.878929e-04 0.05247013
390  0.05141041  0.9998239 1.0311898  1.554981e-03 0.05302273
391  0.05141041  0.9806596 1.0875390  4.138166e-03 0.05694946
392  0.05195358  0.9993035 1.0199586  1.016631e-03 0.05302547
393  0.05195358  0.9986080 1.0299357  1.510061e-03 0.05357943
394  0.05195358  0.9910205 1.0677079  3.294599e-03 0.05594549
395  0.05028788  0.9793724 0.9996155 -1.934259e-05 0.05127187
396  0.05028788  0.9669278 0.9972616 -1.380855e-04 0.05177363
397  0.06338717  0.9919252 1.0686826  4.073796e-03 0.06825426
398  0.06338717  0.9791638 1.0858801  5.013165e-03 0.07019056
399  0.06338717  0.9577349 1.1925696  1.023541e-02 0.07865560
400  0.06385791  0.9992917 1.0306408  1.898489e-03 0.06585814
401  0.06385791  0.9793142 1.0860469  5.059428e-03 0.07071183
402  0.06386696  0.9994333 1.0200912  1.257889e-03 0.06518465
