     support confidence      lift      leverage    jaccard
356    0.065  0.9285714  3.439153  4.610000e-02 0.23636364
357    0.055  0.6470588  1.294118  1.250000e-02 0.10377358
358    0.055  0.5500000  2.037037  2.800000e-02 0.17460317
359    0.095  0.8636364  3.386809  6.695000e-02 0.35185185
360    0.095  0.8260870  3.304348  6.625000e-02 0.35185185
361    0.110  1.0000000  3.703704  8.030000e-02 0.40740741
362    0.110  0.7586207  3.034483  7.375000e-02 0.38596491
363    0.110  0.5641026  2.820513  7.100000e-02 0.38596491
364    0.110  1.0000000  3.508772  7.865000e-02 0.38596491
365    0.110  0.7333333  2.933333  7.250000e-02 0.37931034
366    0.075  0.6818182  1.726122  3.155000e-02 0.17441860
367    0.075  0.5000000  2.500000  4.500000e-02 0.27272727
368    0.075  0.6818182  1.363636  2.000000e-02 0.14018692
369    0.075  0.7500000  3.000000  5.000000e-02 0.27272727
370    0.075  0.5357143  2.678571  4.700000e-02 0.28301887
371    0.110  0.9565217  3.542673  7.895000e-02 0.40000000
372    0.110  0.7586207  2.974983  7.302500e-02 0.37931034
373    0.110  0.6285714  3.142857  7.500000e-02 0.41509434
374    0.115  1.0000000  3.508772  8.222500e-02 0.40350877
375    0.115  0.7666667  3.006536  7.675000e-02 0.39655172
376    0.115  0.5476190  2.738095  7.300000e-02 0.38983051
377    0.080  0.6956522  1.761145  3.457500e-02 0.18604651
378    0.080  0.5161290  2.024035  4.047500e-02 0.24242424
379    0.075  0.6521739  1.304348  1.750000e-02 0.13888889
380    0.075  0.7500000  2.941176  4.950000e-02 0.26785714
381    0.075  0.5172414  2.586207  4.600000e-02 0.27777778
382    0.145  1.0000000  3.508772  1.036750e-01 0.50877193
383    0.145  0.9666667  3.580247  1.045000e-01 0.52727273
384    0.145  0.5800000  2.900000  9.500000e-02 0.47540984
385    0.100  0.6896552  1.745962  4.272500e-02 0.22727273
386    0.100  0.6451613  2.389486  5.815000e-02 0.30769231
387    0.100  0.6451613  3.225806  6.900000e-02 0.39215686
388    0.100  0.6896552  1.379310  2.750000e-02 0.18348624
389    0.100  1.0000000  3.703704  7.300000e-02 0.37037037
390    0.100  0.7142857  3.571429  7.200000e-02 0.41666667
391    0.105  0.7000000  1.772152  4.575000e-02 0.23863636
392    0.105  0.6774194  2.376910  6.082500e-02 0.31343284
393    0.105  0.6176471  3.088235  7.100000e-02 0.39622642
394    0.100  0.6666667  1.333333  2.500000e-02 0.18181818
395    0.100  1.0000000  3.508772  7.150000e-02 0.35087719
396    0.100  0.6666667  3.333333  7.000000e-02 0.40000000
397    0.050  0.5000000  1.754386  2.150000e-02 0.14925373
398    0.050  1.0000000  3.125000  3.400000e-02 0.15625000
399    0.050  0.9090909  2.886003  3.267500e-02 0.15625000
400    0.050  1.0000000  3.030303  3.350000e-02 0.15151515
401    0.050  0.6666667  2.116402  2.637500e-02 0.14705882
402    0.050  1.0000000  2.531646  3.025000e-02 0.12658228
403    0.050  1.0000000  2.000000  2.500000e-02 0.10000000
404    0.050  0.5000000  1.587302  1.850000e-02 0.13698630
405    0.050  0.9090909  2.754821  3.185000e-02 0.14925373
406    0.050  0.6250000  1.953125  2.440000e-02 0.14285714
407    0.050  0.9090909  2.754821  3.185000e-02 0.14925373
408    0.050  0.6666667  2.083333  2.600000e-02 0.14492754
409    0.055  1.0000000  2.531646  3.327500e-02 0.13924051
410    0.055  1.0000000  2.000000  2.750000e-02 0.11000000
411    0.055  0.5500000  1.718750  2.300000e-02 0.15068493
412    0.060  0.7500000  2.272727  3.360000e-02 0.17142857
413    0.060  0.8000000  2.424242  3.525000e-02 0.17391304
414    0.075  0.9375000  2.373418  4.340000e-02 0.18750000
415    0.055  0.6875000  1.375000  1.500000e-02 0.10476190
416    0.055  0.5500000  1.666667  2.200000e-02 0.14666667
417    0.075  1.0000000  2.531646  4.537500e-02 0.18987342
418    0.050  0.6666667  1.333333  1.250000e-02 0.09523810
419    0.050  0.5000000  1.515152  1.700000e-02 0.13157895
420    0.100  0.6451613  1.290323  2.250000e-02 0.18018018
421    0.100  1.0000000  2.531646  6.050000e-02 0.25316456
422    0.100  0.5263158  2.631579  6.200000e-02 0.34482759
423    0.055  0.5500000  1.392405  1.550000e-02 0.12500000
424    0.085  0.9444444  4.197531  6.475000e-02 0.36956522
425    0.085  0.8947368  4.161567  6.457500e-02 0.37777778
426    0.085  0.9444444  4.197531  6.475000e-02 0.36956522
427    0.085  0.8095238  3.765227  6.242500e-02 0.36170213
428    0.080  0.8888889  3.864734  5.930000e-02 0.33333333
429    0.080  0.8421053  3.916769  5.957500e-02 0.34782609
430    0.085  0.9444444  3.046595  5.710000e-02 0.26984127
431    0.085  0.5862069  2.726544  5.382500e-02 0.30909091
432    0.050  0.5555556  1.111111  5.000000e-03 0.09259259
433    0.050  0.5000000  2.325581  2.850000e-02 0.18867925
434    0.080  0.8421053  3.742690  5.862500e-02 0.33333333
435    0.080  0.7619048  3.386243  5.637500e-02 0.32000000
436    0.090  0.9473684  4.118993  6.815000e-02 0.38297872
437    0.090  0.9473684  4.210526  6.862500e-02 0.39130435
438    0.090  0.9473684  3.056027  6.055000e-02 0.28571429
