    support confidence      lift leverage   jaccard
498   0.075  1.0000000  4.444444 0.058125 0.3333333
499   0.075  1.0000000  4.651163 0.058875 0.3488372
500   0.075  1.0000000  4.651163 0.058875 0.3488372
501   0.050  1.0000000  4.444444 0.038750 0.2222222
502   0.050  1.0000000  4.444444 0.038750 0.2222222
503   0.050  1.0000000  4.651163 0.039250 0.2325581
504   0.075  1.0000000  4.444444 0.058125 0.3333333
505   0.070  1.0000000  4.651163 0.054950 0.3255814
506   0.070  1.0000000  4.444444 0.054250 0.3111111
507   0.050  1.0000000  2.000000 0.025000 0.1000000
508   0.050  1.0000000  3.225806 0.034500 0.1612903
509   0.050  1.0000000  2.000000 0.025000 0.1000000
510   0.050  1.0000000  3.030303 0.033500 0.1515152
511   0.050  1.0000000  3.225806 0.034500 0.1612903
512   0.070  1.0000000  3.174603 0.047950 0.2222222
513   0.050  1.0000000  3.030303 0.033500 0.1515152
514   0.050  1.0000000  3.125000 0.034000 0.1562500
515   0.050  1.0000000  3.174603 0.034250 0.1587302
516   0.050  1.0000000  3.030303 0.033500 0.1515152
517   0.050  1.0000000  3.125000 0.034000 0.1562500
518   0.050  1.0000000  3.174603 0.034250 0.1587302
519   0.050  1.0000000  2.000000 0.025000 0.1000000
520   0.050  1.0000000  2.531646 0.030250 0.1265823
521   0.050  1.0000000  3.125000 0.034000 0.1562500
522   0.050  1.0000000  3.174603 0.034250 0.1587302
523   0.050  1.0000000  2.000000 0.025000 0.1000000
524   0.050  1.0000000  2.531646 0.030250 0.1265823
525   0.050  1.0000000  3.030303 0.033500 0.1515152
526   0.050  1.0000000  3.174603 0.034250 0.1587302
527   0.050  1.0000000  2.000000 0.025000 0.1000000
528   0.050  1.0000000  2.531646 0.030250 0.1265823
529   0.050  1.0000000  3.030303 0.033500 0.1515152
530   0.050  1.0000000  3.125000 0.034000 0.1562500
531   0.070  1.0000000  4.651163 0.054950 0.3255814
532   0.065  1.0000000  4.651163 0.051025 0.3023256
533   0.055  1.0000000  4.444444 0.042625 0.2444444
534   0.055  1.0000000  4.651163 0.043175 0.2558140
535   0.060  1.0000000  4.651163 0.047100 0.2790698
536   0.055  1.0000000  4.347826 0.042350 0.2391304
537   0.060  1.0000000  4.651163 0.047100 0.2790698
538   0.060  1.0000000  4.347826 0.046200 0.2608696
539   0.060  1.0000000  4.444444 0.046500 0.2666667
540   0.060  1.0000000  4.651163 0.047100 0.2790698
541   0.055  1.0000000  4.347826 0.042350 0.2391304
542   0.055  1.0000000  3.125000 0.037400 0.1718750
543   0.055  1.0000000  3.174603 0.037675 0.1746032
544   0.055  1.0000000  3.125000 0.037400 0.1718750
545   0.055  1.0000000  3.174603 0.037675 0.1746032
546   0.055  1.0000000  3.125000 0.037400 0.1718750
547   0.055  1.0000000  3.174603 0.037675 0.1746032
548   0.055  1.0000000  3.030303 0.036850 0.1666667
549   0.055  1.0000000  3.030303 0.036850 0.1666667
550   0.055  1.0000000  3.174603 0.037675 0.1746032
551   0.055  1.0000000  2.000000 0.027500 0.1100000
552   0.055  1.0000000  3.030303 0.036850 0.1666667
553   0.055  1.0000000  3.174603 0.037675 0.1746032
554   0.055  1.0000000  2.000000 0.027500 0.1100000
555   0.055  1.0000000  3.030303 0.036850 0.1666667
556   0.055  1.0000000  3.174603 0.037675 0.1746032
557   0.055  1.0000000  3.030303 0.036850 0.1666667
558   0.055  1.0000000  3.030303 0.036850 0.1666667
559   0.055  1.0000000  3.125000 0.037400 0.1718750
560   0.055  1.0000000  2.000000 0.027500 0.1100000
561   0.055  1.0000000  3.030303 0.036850 0.1666667
562   0.055  1.0000000  3.125000 0.037400 0.1718750
563   0.055  1.0000000  2.000000 0.027500 0.1100000
564   0.055  1.0000000  3.030303 0.036850 0.1666667
565   0.055  1.0000000  3.125000 0.037400 0.1718750
566   0.055  1.0000000  2.000000 0.027500 0.1100000
567   0.055  1.0000000  3.030303 0.036850 0.1666667
568   0.055  1.0000000  3.030303 0.036850 0.1666667
569   0.080  1.0000000  3.125000 0.054400 0.2500000
570   0.080  1.0000000  3.174603 0.054800 0.2539683
571   0.075  1.0000000  3.030303 0.050250 0.2272727
572   0.075  1.0000000  3.125000 0.051000 0.2343750
573   0.075  1.0000000  3.174603 0.051375 0.2380952
574   0.070  1.0000000  3.125000 0.047600 0.2187500
575   0.070  1.0000000  3.174603 0.047950 0.2222222
576   0.070  1.0000000  3.030303 0.046900 0.2121212
577   0.070  1.0000000  3.030303 0.046900 0.2121212
578   0.135  0.9642857  4.285714 0.103500 0.5869565
579   0.135  1.0000000  4.651163 0.105975 0.6279070
580   0.085  1.0000000  4.347826 0.065450 0.3695652
581   0.085  1.0000000  4.651163 0.066725 0.3953488
582   0.075  1.0000000  4.444444 0.058125 0.3333333
583   0.070  1.0000000  4.651163 0.054950 0.3255814
584   0.080  1.0000000  4.651163 0.062800 0.3720930
585   0.075  1.0000000  4.347826 0.057750 0.3260870
586   0.075  1.0000000  4.444444 0.058125 0.3333333
587   0.075  1.0000000  4.651163 0.058875 0.3488372
588   0.065  1.0000000  4.651163 0.051025 0.3023256
589   0.070  1.0000000  4.347826 0.053900 0.3043478
590   0.065  1.0000000  4.444444 0.050375 0.2888889
591   0.100  1.0000000  3.508772 0.071500 0.3508772
592   0.090  1.0000000  3.508772 0.064350 0.3157895
593   0.070  1.0000000  3.508772 0.050050 0.2456140
594   0.090  1.0000000  2.531646 0.054450 0.2278481
595   0.105  1.0000000  2.531646 0.063525 0.2658228
596   0.105  1.0000000  2.531646 0.063525 0.2658228
597   0.105  1.0000000  3.508772 0.075075 0.3684211
598   0.100  1.0000000  2.531646 0.060500 0.2531646
599   0.100  1.0000000  3.508772 0.071500 0.3508772
600   0.080  1.0000000  3.030303 0.053600 0.2424242
601   0.080  1.0000000  3.174603 0.054800 0.2539683
602   0.080  1.0000000  2.000000 0.040000 0.1600000
603   0.080  1.0000000  3.174603 0.054800 0.2539683
604   0.085  1.0000000  2.000000 0.042500 0.1700000
605   0.085  1.0000000  3.174603 0.058225 0.2698413
606   0.100  1.0000000  2.000000 0.050000 0.2000000
607   0.100  1.0000000  3.030303 0.067000 0.3030303
608   0.100  0.9523810  2.886003 0.065350 0.2985075
609   0.100  0.9523810  3.023432 0.066925 0.3125000
610   0.080  1.0000000  2.000000 0.040000 0.1600000
611   0.080  1.0000000  3.030303 0.053600 0.2424242
612   0.145  1.0000000  3.174603 0.099325 0.4603175
613   0.095  0.9500000  2.878788 0.062000 0.2835821
614   0.095  0.9500000  2.878788 0.062000 0.2835821
615   0.095  1.0000000  3.174603 0.065075 0.3015873
616   0.130  1.0000000  3.174603 0.089050 0.4126984
617   0.140  1.0000000  2.531646 0.084700 0.3544304
618   0.140  0.9655172  3.065134 0.094325 0.4375000
619   0.140  1.0000000  2.531646 0.084700 0.3544304
620   0.140  1.0000000  3.174603 0.095900 0.4444444
621   0.140  1.0000000  2.531646 0.084700 0.3544304
622   0.140  1.0000000  3.174603 0.095900 0.4444444
623   0.130  1.0000000  2.531646 0.078650 0.3291139
624   0.065  1.0000000  5.000000 0.052000 0.3250000
625   0.065  1.0000000 11.111111 0.059150 0.7222222
626   0.065  1.0000000 11.764706 0.059475 0.7647059
627   0.065  1.0000000 13.333333 0.060125 0.8666667
628   0.065  1.0000000 13.333333 0.060125 0.8666667
629   0.060  1.0000000  5.000000 0.048000 0.3000000
630   0.060  1.0000000  8.695652 0.053100 0.5217391
631   0.060  1.0000000  9.090909 0.053400 0.5454545
632   0.060  1.0000000 10.000000 0.054000 0.6000000
633   0.060  1.0000000 10.000000 0.054000 0.6000000
634   0.055  1.0000000  2.000000 0.027500 0.1100000
635   0.055  1.0000000  3.508772 0.039325 0.1929825
636   0.065  1.0000000  3.508772 0.046475 0.2280702
637   0.065  1.0000000  3.703704 0.047450 0.2407407
638   0.065  1.0000000  3.508772 0.046475 0.2280702
639   0.065  1.0000000  3.703704 0.047450 0.2407407
640   0.065  1.0000000  2.000000 0.032500 0.1300000
641   0.065  1.0000000  2.531646 0.039325 0.1645570
642   0.065  1.0000000  3.703704 0.047450 0.2407407
643   0.065  1.0000000  2.000000 0.032500 0.1300000
644   0.065  1.0000000  2.531646 0.039325 0.1645570
645   0.065  1.0000000  3.508772 0.046475 0.2280702
646   0.075  1.0000000  2.000000 0.037500 0.1500000
647   0.075  1.0000000  2.531646 0.045375 0.1898734
648   0.075  1.0000000  3.508772 0.053625 0.2631579
649   0.075  1.0000000  3.703704 0.054750 0.2777778
650   0.075  1.0000000  2.000000 0.037500 0.1500000
651   0.075  1.0000000  2.531646 0.045375 0.1898734
652   0.075  1.0000000  3.508772 0.053625 0.2631579
653   0.075  1.0000000  3.703704 0.054750 0.2777778
654   0.050  1.0000000  2.000000 0.025000 0.1000000
655   0.050  1.0000000  2.531646 0.030250 0.1265823
656   0.050  1.0000000  3.030303 0.033500 0.1515152
657   0.050  1.0000000  3.125000 0.034000 0.1562500
658   0.050  1.0000000  3.174603 0.034250 0.1587302
659   0.070  1.0000000  4.444444 0.054250 0.3111111
660   0.070  1.0000000  4.651163 0.054950 0.3255814
661   0.050  1.0000000  2.000000 0.025000 0.1000000
662   0.050  1.0000000  2.531646 0.030250 0.1265823
663   0.050  1.0000000  3.030303 0.033500 0.1515152
664   0.050  1.0000000  3.125000 0.034000 0.1562500
665   0.050  1.0000000  3.174603 0.034250 0.1587302
666   0.055  1.0000000  4.651163 0.043175 0.2558140
667   0.055  1.0000000  4.347826 0.042350 0.2391304
668   0.055  1.0000000  4.444444 0.042625 0.2444444
669   0.055  1.0000000  4.651163 0.043175 0.2558140
670   0.055  1.0000000  3.030303 0.036850 0.1666667
671   0.055  1.0000000  3.030303 0.036850 0.1666667
672   0.055  1.0000000  3.125000 0.037400 0.1718750
673   0.055  1.0000000  3.174603 0.037675 0.1746032
674   0.055  1.0000000  2.000000 0.027500 0.1100000
675   0.055  1.0000000  3.030303 0.036850 0.1666667
676   0.055  1.0000000  3.125000 0.037400 0.1718750
677   0.055  1.0000000  3.174603 0.037675 0.1746032
678   0.055  1.0000000  2.000000 0.027500 0.1100000
679   0.055  1.0000000  3.030303 0.036850 0.1666667
680   0.055  1.0000000  3.125000 0.037400 0.1718750
681   0.055  1.0000000  3.174603 0.037675 0.1746032
682   0.055  1.0000000  2.000000 0.027500 0.1100000
683   0.055  1.0000000  3.030303 0.036850 0.1666667
684   0.055  1.0000000  3.030303 0.036850 0.1666667
685   0.055  1.0000000  3.174603 0.037675 0.1746032
686   0.055  1.0000000  2.000000 0.027500 0.1100000
687   0.055  1.0000000  3.030303 0.036850 0.1666667
688   0.055  1.0000000  3.030303 0.036850 0.1666667
689   0.055  1.0000000  3.125000 0.037400 0.1718750
690   0.070  1.0000000  3.030303 0.046900 0.2121212
691   0.070  1.0000000  3.125000 0.047600 0.2187500
692   0.070  1.0000000  3.174603 0.047950 0.2222222
693   0.070  1.0000000  4.347826 0.053900 0.3043478
694   0.070  1.0000000  4.651163 0.054950 0.3255814
695   0.065  1.0000000  4.444444 0.050375 0.2888889
696   0.065  1.0000000  4.651163 0.051025 0.3023256
697   0.090  1.0000000  2.531646 0.054450 0.2278481
698   0.090  1.0000000  3.508772 0.064350 0.3157895
699   0.080  1.0000000  2.000000 0.040000 0.1600000
700   0.080  1.0000000  3.030303 0.053600 0.2424242
701   0.080  1.0000000  3.174603 0.054800 0.2539683
702   0.130  1.0000000  2.531646 0.078650 0.3291139
703   0.130  1.0000000  3.174603 0.089050 0.4126984
704   0.065  1.0000000  2.000000 0.032500 0.1300000
705   0.065  1.0000000  2.531646 0.039325 0.1645570
706   0.065  1.0000000  3.508772 0.046475 0.2280702
707   0.065  1.0000000  3.703704 0.047450 0.2407407
708   0.055  1.0000000  2.000000 0.027500 0.1100000
709   0.055  1.0000000  3.030303 0.036850 0.1666667
710   0.055  1.0000000  3.030303 0.036850 0.1666667
711   0.055  1.0000000  3.125000 0.037400 0.1718750
712   0.055  1.0000000  3.174603 0.037675 0.1746032
