        support confidence      lift      leverage    jaccard
237  0.06967881  0.9059557 1.0046934  3.254994e-04 0.07665800
238  0.07043019  0.9674210 0.9977704 -1.573842e-04 0.07246242
239  0.07043019  0.9265214 0.9982177 -1.257542e-04 0.07542633
240  0.07141693  0.9809749 1.0012512  8.924239e-05 0.07279018
241  0.07141693  0.9285546 1.0004082  2.914337e-05 0.07649049
242  0.07441338  0.9789210 0.9991549 -6.294217e-05 0.07582746
243  0.07441338  0.9675141 0.9978664 -1.591097e-04 0.07655057
244  0.05337486  0.8015226 1.2332422  1.009475e-02 0.08048707
245  0.06468171  0.8073446 1.0053039  3.412538e-04 0.07902275
246  0.06468171  0.7961003 1.2248993  1.187597e-02 0.09704716
247  0.07543634  0.9415819 1.0144436  1.074061e-03 0.08086601
248  0.07543634  0.8100515 1.2463650  1.491126e-02 0.11299289
249  0.07616056  0.9506215 0.9804438 -1.519121e-03 0.07823063
250  0.07616056  0.8145817 1.2533353  1.539425e-02 0.11413803
251  0.07894880  0.9854237 1.0057920  4.546353e-04 0.08048470
252  0.07894880  0.8167260 1.2566345  1.612321e-02 0.11824924
253  0.05473276  0.8219141 1.0234457  1.253852e-03 0.06716136
254  0.06304316  0.9467102 1.0199687  1.234245e-03 0.06766289
255  0.06294358  0.9452148 0.9748675 -1.622714e-03 0.06467486
256  0.06536066  0.9815117 1.0017991  1.173769e-04 0.06662791
257  0.07998986  0.9845125 1.0606963  4.577266e-03 0.08606298
258  0.07998986  0.8589482 1.0695605  5.202264e-03 0.09800029
259  0.07834227  0.9642340 0.9944833 -4.345858e-04 0.08055853
260  0.07834227  0.8379163 1.0433717  3.256594e-03 0.09574492
261  0.08000797  0.9847354 1.0050894  4.051293e-04 0.08155845
262  0.08000797  0.8276831 1.0306293  2.377757e-03 0.09760138
263  0.08867142  0.9521726 0.9820436 -1.621332e-03 0.09103498
264  0.08867142  0.9483927 1.0217815  1.890221e-03 0.09503896
265  0.09165882  0.9842520 1.0045960  4.193351e-04 0.09341354
266  0.09165882  0.9482113 1.0215860  1.936739e-03 0.09822182
267  0.09192135  0.9831526 1.0034739  3.182188e-04 0.09367072
268  0.09192135  0.9509271 0.9807590 -1.803354e-03 0.09434348
269  0.05670626  0.9164594 1.0163418  9.117806e-04 0.06252807
270  0.05874312  0.9493782 0.9791615 -1.250170e-03 0.06039088
271  0.05950355  0.9616679 0.9815451 -1.118779e-03 0.06058679
272  0.05677868  0.9727047 1.0787171  4.143304e-03 0.06285577
273  0.05062283  0.8672457 0.8944523 -5.973622e-03 0.05179696
274  0.05501340  0.9424628 0.9619430 -2.176473e-03 0.05595867
275  0.12310798  0.8885912 0.9854363 -1.819403e-03 0.13422759
276  0.13427904  0.9692237 0.9996296 -4.975326e-05 0.13788520
277  0.13317461  0.9612520 0.9811206 -2.562641e-03 0.13518655
278  0.12318040  0.9121807 1.0115968  1.412121e-03 0.13483224
279  0.12615875  0.9342361 0.9635444 -4.773206e-03 0.12893556
280  0.12868446  0.9529396 0.9726364 -3.620335e-03 0.13049785
281  0.12514484  0.9050082 1.0036425  4.541880e-04 0.13679138
282  0.16974761  0.9436365 0.9732396 -4.667410e-03 0.17326101
283  0.16974761  0.9180416 1.0180964  3.017224e-03 0.18513655
284  0.17153100  0.9535504 0.9732598 -4.712789e-03 0.17359597
285  0.17153100  0.9114874 1.0108279  1.837422e-03 0.18677549
286  0.12858488  0.9298854 0.9590572 -5.489372e-03 0.13130575
287  0.13278534  0.9602619 0.9801100 -2.694696e-03 0.13477406
288  0.17655526  0.9548592 0.9745957 -4.602174e-03 0.17868235
289  0.17655526  0.9381855 0.9676177 -5.908606e-03 0.17993523
290  0.08381011  0.8214001 1.0228057  1.868727e-03 0.10204464
291  0.09709045  0.9515571 1.0552647  5.084669e-03 0.10708509
292  0.09555149  0.9364741 1.0089406  8.467169e-04 0.10223156
293  0.09752499  0.9558158 0.9858011 -1.404696e-03 0.10011896
294  0.10011406  0.9811907 1.0014714  1.470919e-04 0.10198360
295  0.17513398  0.8004800 0.9967560 -5.699806e-04 0.20683388
296  0.19204447  0.8777723 0.9734382 -5.240231e-03 0.20684074
297  0.20399406  0.9323899 1.0045403  9.220180e-04 0.21633194
298  0.21562681  0.9855594 1.0164778  3.495453e-03 0.22166901
299  0.21588029  0.9867180 1.0071130  1.524703e-03 0.21969083
300  0.23242866  0.8976017 0.9954289 -1.067343e-03 0.25039742
301  0.23242866  0.8038761 1.0009849  2.286973e-04 0.27033145
302  0.25509668  0.9851419 1.0613744  1.475107e-02 0.27370210
303  0.25509668  0.8516123 1.0604259  1.453609e-02 0.30098695
304  0.25440868  0.9824850 1.0133069  3.340927e-03 0.26116816
305  0.25440868  0.8124133 1.0116153  2.921113e-03 0.29519648
306  0.25649080  0.9905258 1.0109995  2.790574e-03 0.26113845
307  0.25649080  0.8116943 1.0107200  2.720426e-03 0.29735006
308  0.26946335  0.9319641 1.0040815  1.095348e-03 0.28428985
309  0.26946335  0.8995739 0.9976159 -6.439516e-04 0.28918402
310  0.28259886  0.9773944 1.0080566  2.258594e-03 0.28951273
311  0.28259886  0.9024341 1.0007879  2.224788e-04 0.30312770
312  0.28469003  0.9846269 1.0049787  1.410367e-03 0.28926213
313  0.28469003  0.9009339 0.9991242 -2.495412e-04 0.30512487
314  0.29271980  0.9772130 1.0078695  2.285569e-03 0.29979232
315  0.29271980  0.9347537 1.0070870  2.059914e-03 0.30857835
316  0.29580678  0.9875185 1.0079300  2.327305e-03 0.30077320
317  0.29580678  0.9361141 1.0085527  2.508502e-03 0.31191294
318  0.30848059  0.9850833 1.0054445  1.670414e-03 0.31336270
319  0.30848059  0.9762219 1.0068473  2.097887e-03 0.31571145
320  0.20788673  0.8381328 1.0436412  8.693054e-03 0.24653505
321  0.23481858  0.9467134 1.0498931  1.115906e-02 0.25664899
322  0.23338825  0.9409467 1.0137593  3.167676e-03 0.24754196
323  0.23319815  0.9401803 0.9696750 -7.292878e-03 0.23688881
324  0.24136370  0.9731012 0.9932147 -1.648903e-03 0.24468632
325  0.27513036  0.9432065 1.0460040  1.210042e-02 0.29961159
326  0.27513036  0.8289330 1.0321857  8.579133e-03 0.31996968
327  0.28684458  0.9833654 1.0594604  1.609866e-02 0.30743407
328  0.28684458  0.8720277 1.0858472  2.267795e-02 0.33938862
329  0.28010030  0.9602446 0.9903687 -2.723952e-03 0.28547308
330  0.28010030  0.8469329 1.0545991  1.450146e-02 0.32809849
331  0.28646437  0.9820619 1.0023607  6.746618e-04 0.29083222
332  0.28646437  0.8388961 1.0445917  1.222864e-02 0.33383620
333  0.31125072  0.9377591 1.0103250  3.180822e-03 0.32803496
334  0.31125072  0.9462241 1.0493505  1.463798e-02 0.33853213
335  0.31338717  0.9441959 0.9738167 -8.426145e-03 0.31715987
336  0.31338717  0.9475816 1.0508559  1.516630e-02 0.34098677
337  0.32376159  0.9754528 0.9956149 -1.425980e-03 0.32772824
338  0.32376159  0.9481191 1.0514520  1.584301e-02 0.35212918
339  0.31156757  0.9471874 0.9769019 -7.366766e-03 0.31568568
