       support confidence      lift      leverage    jaccard
225 0.05094873  0.9992898 1.0199446  9.962821e-04 0.05199989
226 0.05094873  0.9908451 1.0675189  3.222426e-03 0.05486343
227 0.05094873  0.9792935 1.0860240  4.035652e-03 0.05643406
228 0.05141041  0.9989446 1.0195923  9.878929e-04 0.05247013
229 0.05141041  0.9998239 1.0311898  1.554981e-03 0.05302273
230 0.05141041  0.9806596 1.0875390  4.138166e-03 0.05694946
231 0.05195358  0.9993035 1.0199586  1.016631e-03 0.05302547
232 0.05195358  0.9986080 1.0299357  1.510061e-03 0.05357943
233 0.05195358  0.9910205 1.0677079  3.294599e-03 0.05594549
234 0.05012493  0.9820858 1.0023851  1.192679e-04 0.05111329
235 0.05012493  0.9680070 0.9983747 -8.160039e-05 0.05160924
236 0.05136515  0.9835327 1.0038618  1.976000e-04 0.05238086
237 0.05136515  0.9674339 0.9977837 -1.140953e-04 0.05288224
238 0.05018830  0.9776054 0.9978120 -1.100531e-04 0.05116562
239 0.05257822  0.9746602 0.9948059 -2.745206e-04 0.05359021
240 0.05257822  0.9686458 0.9990335 -5.086518e-05 0.05413265
241 0.05418055  0.9777814 0.9979917 -1.090309e-04 0.05523103
242 0.05418055  0.9679767 0.9983435 -8.990046e-05 0.05577715
243 0.05214368  0.9696970 1.0001177  6.136550e-06 0.05368927
244 0.05283169  0.9824916 1.0027992  1.474742e-04 0.05387193
245 0.05565614  0.9805423 1.0008096  4.502284e-05 0.05674256
246 0.05565614  0.9692574 0.9996644 -1.868501e-05 0.05729783
247 0.05675152  0.9819862 1.0022834  1.292911e-04 0.05786306
248 0.05675152  0.9684845 0.9988672 -6.436297e-05 0.05842062
249 0.06338717  0.9919252 1.0686826  4.073796e-03 0.06825426
250 0.06338717  0.9791638 1.0858801  5.013165e-03 0.07019056
251 0.06338717  0.9577349 1.1925696  1.023541e-02 0.07865560
252 0.06385791  0.9992917 1.0306408  1.898489e-03 0.06585814
253 0.06385791  0.9793142 1.0860469  5.059428e-03 0.07071183
254 0.06386696  0.9994333 1.0200912  1.257889e-03 0.06518465
255 0.06386696  0.9793170 1.0860501  5.060317e-03 0.07072185
256 0.06469076  0.9993008 1.0306502  1.923822e-03 0.06671708
257 0.06469076  0.9920866 1.0688565  4.167425e-03 0.06965795
258 0.06469076  0.9582942 1.1932660  1.047757e-02 0.08027139
259 0.06470886  0.9995805 1.0202413  1.283807e-03 0.06604453
260 0.06470886  0.9922265 1.0690072  4.177128e-03 0.06967812
261 0.06470886  0.9580485 1.1929600  1.046659e-02 0.08029205
262 0.06517055  0.9994447 1.0201027  1.284287e-03 0.06651514
263 0.06517055  0.9993059 1.0306555  1.938416e-03 0.06721191
