      support confidence      lift      leverage   jaccard
244 0.5370528  0.9262440 0.9979188 -1.120049e-03 0.5531262
245 0.5370528  0.9017191 0.9999949 -2.714899e-06 0.5592794
246 0.6853183  0.9861399 1.0065229  4.441302e-03 0.6926737
247 0.6853183  0.9790489 1.0097630  6.626098e-03 0.6962860
248 0.6853183  0.9841528 1.0603087  3.897984e-02 0.7296745
249 0.6853183  0.9001439 0.9982481 -1.202742e-03 0.7009148
250 0.6853183  0.8593824 1.0701013  4.489451e-02 0.7488007
251 0.4300496  0.9882052 1.0086309  3.679961e-03 0.4366509
252 0.4300496  0.9903064 1.0213737  8.999408e-03 0.4416235
253 0.4300496  0.9839886 1.0601318  2.439287e-02 0.4598608
254 0.4300496  0.8768481 0.9724134 -1.220019e-02 0.4469797
255 0.4300496  0.8446234 1.0517234  2.114968e-02 0.4874758
256 0.4619967  0.9838638 1.0041998  1.932182e-03 0.4679271
257 0.4619967  0.9764470 1.0070794  3.247685e-03 0.4710758
258 0.4619967  0.9834657 1.0595684  2.597323e-02 0.4936163
259 0.4619967  0.9006901 0.9988538 -5.301553e-04 0.4849527
260 0.4619967  0.8602444 1.0711746  3.069753e-02 0.5261074
