     support confidence      lift leverage   jaccard
498    0.060  1.0000000  4.347826 0.046200 0.2608696
499    0.060  0.9230769  4.293381 0.046025 0.2727273
500    0.070  0.9333333  4.148148 0.053125 0.3043478
501    0.065  0.9285714  4.126984 0.049250 0.2826087
502    0.055  0.9166667  4.074074 0.041500 0.2391304
503    0.055  0.9166667  4.074074 0.041500 0.2391304
504    0.060  0.9230769  4.102564 0.045375 0.2608696
505    0.060  1.0000000  4.347826 0.046200 0.2608696
506    0.060  0.9230769  4.102564 0.045375 0.2608696
507    0.060  0.9230769  4.102564 0.045375 0.2608696
508    0.060  1.0000000  4.347826 0.046200 0.2608696
509    0.060  0.9230769  4.102564 0.045375 0.2608696
510    0.060  0.9230769  3.238866 0.041475 0.2068966
511    0.060  1.0000000  3.921569 0.044700 0.2352941
512    0.060  1.0000000  4.000000 0.045000 0.2400000
513    0.060  1.0000000  3.125000 0.040800 0.1875000
514    0.060  0.9230769  2.930403 0.039525 0.1875000
515    0.055  0.9166667  2.777778 0.035200 0.1641791
516    0.055  1.0000000  3.174603 0.037675 0.1746032
517    0.055  0.9166667  2.777778 0.035200 0.1641791
518    0.055  1.0000000  3.174603 0.037675 0.1746032
519    0.055  0.9166667  1.833333 0.025000 0.1089109
520    0.055  1.0000000  3.174603 0.037675 0.1746032
521    0.055  1.0000000  3.125000 0.037400 0.1718750
522    0.055  1.0000000  3.125000 0.037400 0.1718750
523    0.055  1.0000000  3.125000 0.037400 0.1718750
524    0.055  1.0000000  3.030303 0.036850 0.1666667
525    0.055  1.0000000  3.030303 0.036850 0.1666667
526    0.055  1.0000000  2.000000 0.027500 0.1100000
527    0.055  1.0000000  3.030303 0.036850 0.1666667
528    0.055  1.0000000  2.000000 0.027500 0.1100000
529    0.055  1.0000000  3.030303 0.036850 0.1666667
530    0.090  1.0000000  3.125000 0.061200 0.2812500
531    0.090  1.0000000  3.174603 0.061650 0.2857143
532    0.085  1.0000000  3.125000 0.057800 0.2656250
533    0.085  1.0000000  3.174603 0.058225 0.2698413
534    0.050  0.9090909  2.840909 0.032400 0.1538462
535    0.075  1.0000000  3.125000 0.051000 0.2343750
536    0.080  0.9411765  2.852050 0.051950 0.2388060
537    0.080  0.9411765  2.987862 0.053225 0.2500000
538    0.075  1.0000000  3.030303 0.050250 0.2272727
539    0.075  0.9375000  2.976190 0.049800 0.2343750
540    0.070  0.9333333  2.828283 0.045250 0.2089552
541    0.070  0.9333333  2.962963 0.046375 0.2187500
542    0.080  0.9411765  2.852050 0.051950 0.2388060
543    0.080  0.9411765  2.941176 0.052800 0.2461538
544    0.075  0.9375000  2.929688 0.049400 0.2307692
545    0.070  0.9333333  2.916667 0.046000 0.2153846
546    0.075  0.9375000  2.840909 0.048600 0.2238806
547    0.075  1.0000000  3.030303 0.050250 0.2272727
548    0.160  0.9142857  3.975155 0.119750 0.6530612
549    0.160  0.9696970  4.309764 0.122875 0.6956522
550    0.160  0.9696970  4.510218 0.124525 0.7272727
551    0.150  0.9090909  4.040404 0.112875 0.6250000
552    0.150  1.0000000  4.651163 0.117750 0.6976744
553    0.085  0.9444444  4.197531 0.064750 0.3695652
554    0.085  1.0000000  4.651163 0.066725 0.3953488
555    0.090  0.9000000  4.000000 0.067500 0.3829787
556    0.090  0.9473684  4.406365 0.069575 0.4090909
557    0.150  0.9090909  3.952569 0.112050 0.6122449
558    0.150  0.9677419  4.301075 0.115125 0.6521739
559    0.150  0.9090909  4.228330 0.114525 0.6521739
560    0.090  1.0000000  4.347826 0.069300 0.3913043
561    0.090  0.9473684  4.210526 0.068625 0.3913043
562    0.090  1.0000000  4.444444 0.069750 0.4000000
563    0.090  0.9000000  4.000000 0.067500 0.3829787
564    0.090  0.9473684  4.406365 0.069575 0.4090909
565    0.140  0.9032258  4.014337 0.105125 0.5833333
566    0.140  1.0000000  4.651163 0.109900 0.6511628
567    0.090  0.9473684  4.118993 0.068150 0.3829787
568    0.090  0.9473684  4.210526 0.068625 0.3913043
569    0.090  1.0000000  4.651163 0.070650 0.4186047
570    0.075  0.9375000  4.360465 0.057800 0.3409091
571    0.080  0.9411765  4.183007 0.060875 0.3478261
572    0.090  0.9000000  2.903226 0.059000 0.2812500
573    0.090  0.9000000  4.000000 0.067500 0.3829787
574    0.090  1.0000000  4.651163 0.070650 0.4186047
575    0.080  0.9411765  4.092072 0.060450 0.3404255
576    0.075  0.9375000  4.360465 0.057800 0.3409091
577    0.135  0.9000000  3.913043 0.100500 0.5510204
578    0.135  0.9642857  4.285714 0.103500 0.5869565
579    0.085  1.0000000  4.347826 0.065450 0.3695652
580    0.085  0.9444444  4.197531 0.064750 0.3695652
581    0.080  1.0000000  4.444444 0.062000 0.3555556
582    0.085  1.0000000  4.347826 0.065450 0.3695652
583    0.080  1.0000000  4.444444 0.062000 0.3555556
584    0.160  1.0000000  3.508772 0.114400 0.5614035
585    0.160  0.9142857  3.657143 0.116250 0.6037736
586    0.100  0.9090909  3.636364 0.072500 0.3846154
587    0.090  0.9000000  3.600000 0.065000 0.3461538
588    0.070  0.9333333  3.733333 0.051250 0.2745098
589    0.105  0.9130435  3.652174 0.076250 0.4038462
590    0.085  0.9444444  3.313840 0.059350 0.2931034
591    0.115  0.9200000  2.329114 0.065625 0.2839506
592    0.115  1.0000000  3.508772 0.082225 0.4035088
593    0.105  1.0000000  3.508772 0.075075 0.3684211
594    0.090  1.0000000  3.508772 0.064350 0.3157895
595    0.105  0.9130435  1.826087 0.047500 0.2058824
596    0.105  1.0000000  2.531646 0.063525 0.2658228
597    0.120  1.0000000  2.531646 0.072600 0.3037975
598    0.120  0.9230769  3.238866 0.082950 0.4067797
599    0.110  1.0000000  3.508772 0.078650 0.3859649
600    0.100  1.0000000  3.508772 0.071500 0.3508772
601    0.075  1.0000000  3.508772 0.053625 0.2631579
602    0.100  0.9090909  1.818182 0.045000 0.1960784
603    0.100  1.0000000  2.531646 0.060500 0.2531646
604    0.115  1.0000000  2.531646 0.069575 0.2911392
605    0.135  0.9310345  1.862069 0.062500 0.2647059
606    0.135  1.0000000  2.531646 0.081675 0.3417722
607    0.135  0.9642857  3.383459 0.095100 0.4655172
608    0.135  0.9000000  3.333333 0.094500 0.4736842
609    0.080  1.0000000  3.174603 0.054800 0.2539683
610    0.085  1.0000000  3.174603 0.058225 0.2698413
611    0.095  0.9500000  1.900000 0.045000 0.1881188
612    0.095  0.9500000  3.015873 0.063500 0.2968750
613    0.100  1.0000000  3.030303 0.067000 0.3030303
614    0.100  0.9523810  2.886003 0.065350 0.2985075
615    0.100  0.9090909  2.886003 0.065350 0.3076923
616    0.100  1.0000000  2.000000 0.050000 0.2000000
617    0.100  0.9523810  3.023432 0.066925 0.3125000
618    0.105  1.0000000  2.000000 0.052500 0.2100000
619    0.105  0.9130435  2.766798 0.067050 0.3088235
620    0.105  0.9130435  2.898551 0.068775 0.3230769
621    0.080  1.0000000  3.030303 0.053600 0.2424242
622    0.080  0.9411765  2.852050 0.051950 0.2388060
623    0.080  1.0000000  2.000000 0.040000 0.1600000
624    0.085  1.0000000  2.000000 0.042500 0.1700000
625    0.105  0.9545455  1.909091 0.050000 0.2079208
626    0.105  1.0000000  3.030303 0.070350 0.3181818
627    0.105  0.9130435  2.766798 0.067050 0.3088235
628    0.225  0.9375000  2.840909 0.145800 0.6521739
629    0.225  0.9375000  2.840909 0.145800 0.6521739
630    0.225  1.0000000  3.174603 0.154125 0.7142857
631    0.160  0.9411765  2.941176 0.105600 0.4848485
632    0.160  0.9696970  3.078403 0.108025 0.5000000
633    0.100  1.0000000  3.174603 0.068500 0.3174603
634    0.140  0.9333333  2.916667 0.092000 0.4242424
635    0.140  0.9655172  3.065134 0.094325 0.4375000
636    0.155  0.9393939  2.935606 0.102200 0.4696970
637    0.155  1.0000000  3.174603 0.106175 0.4920635
638    0.100  1.0000000  3.174603 0.068500 0.3174603
639    0.140  0.9333333  2.916667 0.092000 0.4242424
640    0.140  1.0000000  3.174603 0.095900 0.4444444
641    0.160  0.9696970  2.454929 0.094825 0.4000000
642    0.160  0.9142857  2.857143 0.104000 0.4776119
643    0.160  0.9411765  2.987862 0.106450 0.4923077
644    0.155  0.9117647  2.762923 0.098900 0.4492754
645    0.155  0.9393939  2.846648 0.100550 0.4558824
646    0.115  0.9583333  2.904040 0.075400 0.3432836
647    0.115  0.9583333  2.904040 0.075400 0.3432836
648    0.140  0.9333333  2.828283 0.090500 0.4117647
649    0.140  0.9333333  2.828283 0.090500 0.4117647
650    0.140  0.9032258  2.867384 0.091175 0.4242424
651    0.150  1.0000000  2.531646 0.090750 0.3797468
652    0.150  0.9677419  3.072197 0.101175 0.4687500
653    0.150  0.9090909  1.818182 0.067500 0.2912621
654    0.150  1.0000000  2.531646 0.090750 0.3797468
655    0.150  1.0000000  3.174603 0.102750 0.4761905
656    0.145  0.9354839  2.834800 0.093850 0.4264706
657    0.095  0.9500000  2.878788 0.062000 0.2835821
658    0.095  0.9500000  2.878788 0.062000 0.2835821
659    0.130  0.9285714  2.813853 0.083800 0.3823529
660    0.145  1.0000000  2.531646 0.087725 0.3670886
661    0.145  0.9354839  2.923387 0.095400 0.4393939
662    0.140  0.9032258  1.806452 0.062500 0.2718447
663    0.140  1.0000000  2.531646 0.084700 0.3544304
664    0.140  0.9333333  2.916667 0.092000 0.4242424
665    0.140  0.9032258  2.286648 0.078775 0.3414634
666    0.140  0.9032258  2.737048 0.088850 0.4057971
667    0.140  0.9333333  2.828283 0.090500 0.4117647
668    0.065  1.0000000 11.111111 0.059150 0.7222222
669    0.065  0.9285714 10.317460 0.058700 0.6842105
670    0.065  1.0000000 11.764706 0.059475 0.7647059
671    0.065  1.0000000 13.333333 0.060125 0.8666667
672    0.065  1.0000000 13.333333 0.060125 0.8666667
673    0.065  1.0000000  5.000000 0.052000 0.3250000
674    0.065  0.9285714 10.317460 0.058700 0.6842105
675    0.065  1.0000000 11.764706 0.059475 0.7647059
676    0.065  1.0000000 13.333333 0.060125 0.8666667
677    0.065  0.9285714 12.380952 0.059750 0.8125000
678    0.070  1.0000000  5.000000 0.056000 0.3500000
679    0.070  1.0000000 11.111111 0.063700 0.7777778
680    0.070  1.0000000 11.764706 0.064050 0.8235294
681    0.070  1.0000000 13.333333 0.064750 0.9333333
682    0.070  1.0000000 13.333333 0.064750 0.9333333
683    0.065  1.0000000  5.000000 0.052000 0.3250000
684    0.065  1.0000000 11.111111 0.059150 0.7222222
685    0.065  0.9285714 10.317460 0.058700 0.6842105
686    0.065  1.0000000 13.333333 0.060125 0.8666667
687    0.065  1.0000000 13.333333 0.060125 0.8666667
688    0.065  1.0000000  5.000000 0.052000 0.3250000
689    0.065  1.0000000 11.111111 0.059150 0.7222222
690    0.065  0.9285714 10.317460 0.058700 0.6842105
691    0.065  1.0000000 11.764706 0.059475 0.7647059
692    0.065  1.0000000 13.333333 0.060125 0.8666667
693    0.065  1.0000000  5.000000 0.052000 0.3250000
694    0.065  0.9285714 10.317460 0.058700 0.6842105
695    0.065  0.9285714 10.317460 0.058700 0.6842105
696    0.065  1.0000000 11.764706 0.059475 0.7647059
697    0.065  1.0000000 13.333333 0.060125 0.8666667
698    0.060  1.0000000  8.695652 0.053100 0.5217391
699    0.060  1.0000000  9.090909 0.053400 0.5454545
700    0.060  1.0000000 10.000000 0.054000 0.6000000
701    0.060  1.0000000 10.000000 0.054000 0.6000000
702    0.070  1.0000000  5.000000 0.056000 0.3500000
703    0.070  0.9333333  8.115942 0.061375 0.5833333
704    0.070  1.0000000  9.090909 0.062300 0.6363636
705    0.070  1.0000000 10.000000 0.063000 0.7000000
706    0.060  1.0000000  5.000000 0.048000 0.3000000
707    0.060  1.0000000  9.090909 0.053400 0.5454545
708    0.060  1.0000000 10.000000 0.054000 0.6000000
709    0.050  1.0000000  5.000000 0.040000 0.2500000
710    0.050  1.0000000  9.090909 0.044500 0.4545455
711    0.050  0.9090909  9.090909 0.044500 0.4761905
712    0.060  1.0000000  5.000000 0.048000 0.3000000
713    0.060  1.0000000  8.695652 0.053100 0.5217391
714    0.060  1.0000000 10.000000 0.054000 0.6000000
715    0.060  1.0000000 10.000000 0.054000 0.6000000
716    0.060  1.0000000  5.000000 0.048000 0.3000000
717    0.060  1.0000000  9.090909 0.053400 0.5454545
718    0.060  1.0000000 10.000000 0.054000 0.6000000
719    0.055  1.0000000  5.000000 0.044000 0.2750000
720    0.055  1.0000000  9.090909 0.048950 0.5000000
721    0.055  1.0000000 10.000000 0.049500 0.5500000
722    0.060  1.0000000  5.000000 0.048000 0.3000000
723    0.060  1.0000000  8.695652 0.053100 0.5217391
724    0.060  1.0000000  9.090909 0.053400 0.5454545
725    0.060  1.0000000 10.000000 0.054000 0.6000000
726    0.050  1.0000000  5.000000 0.040000 0.2500000
727    0.050  0.9090909  7.905138 0.043675 0.4166667
728    0.050  1.0000000  9.090909 0.044500 0.4545455
729    0.050  1.0000000 10.000000 0.045000 0.5000000
730    0.055  1.0000000  3.508772 0.039325 0.1929825
731    0.055  0.9166667  3.666667 0.040000 0.2156863
732    0.055  1.0000000  2.000000 0.027500 0.1100000
733    0.055  0.9166667  3.666667 0.040000 0.2156863
734    0.065  1.0000000  2.000000 0.032500 0.1300000
735    0.065  1.0000000  3.508772 0.046475 0.2280702
736    0.065  0.9285714  3.714286 0.047500 0.2549020
737    0.075  1.0000000  2.000000 0.037500 0.1500000
738    0.075  1.0000000  3.508772 0.053625 0.2631579
739    0.060  1.0000000  2.000000 0.030000 0.1200000
740    0.060  1.0000000  3.508772 0.042900 0.2105263
741    0.095  1.0000000  3.508772 0.067925 0.3333333
742    0.095  1.0000000  3.703704 0.069350 0.3518519
743    0.065  1.0000000  3.703704 0.047450 0.2407407
744    0.065  1.0000000  3.703704 0.047450 0.2407407
745    0.065  1.0000000  3.508772 0.046475 0.2280702
746    0.065  1.0000000  3.508772 0.046475 0.2280702
747    0.065  1.0000000  2.000000 0.032500 0.1300000
748    0.065  1.0000000  2.531646 0.039325 0.1645570
749    0.075  1.0000000  3.508772 0.053625 0.2631579
750    0.075  1.0000000  3.703704 0.054750 0.2777778
751    0.075  1.0000000  3.508772 0.053625 0.2631579
752    0.075  1.0000000  3.703704 0.054750 0.2777778
753    0.075  1.0000000  2.000000 0.037500 0.1500000
754    0.075  1.0000000  2.531646 0.045375 0.1898734
755    0.075  1.0000000  3.703704 0.054750 0.2777778
756    0.075  1.0000000  2.000000 0.037500 0.1500000
757    0.075  1.0000000  2.531646 0.045375 0.1898734
758    0.075  1.0000000  3.508772 0.053625 0.2631579
759    0.075  1.0000000  3.508772 0.053625 0.2631579
760    0.075  0.9375000  3.472222 0.053400 0.2727273
761    0.075  1.0000000  3.508772 0.053625 0.2631579
762    0.075  1.0000000  3.703704 0.054750 0.2777778
763    0.075  1.0000000  2.000000 0.037500 0.1500000
764    0.075  1.0000000  2.531646 0.045375 0.1898734
765    0.075  1.0000000  3.703704 0.054750 0.2777778
766    0.075  0.9375000  1.875000 0.035000 0.1485149
767    0.075  1.0000000  2.531646 0.045375 0.1898734
768    0.075  1.0000000  3.508772 0.053625 0.2631579
769    0.100  1.0000000  2.000000 0.050000 0.2000000
770    0.100  1.0000000  2.531646 0.060500 0.2531646
771    0.100  1.0000000  3.508772 0.071500 0.3508772
772    0.100  1.0000000  3.703704 0.073000 0.3703704
773    0.050  1.0000000  2.531646 0.030250 0.1265823
774    0.050  1.0000000  3.030303 0.033500 0.1515152
775    0.050  1.0000000  3.125000 0.034000 0.1562500
776    0.050  1.0000000  3.174603 0.034250 0.1587302
777    0.050  1.0000000  2.000000 0.025000 0.1000000
778    0.050  1.0000000  3.030303 0.033500 0.1515152
779    0.050  1.0000000  3.125000 0.034000 0.1562500
780    0.050  1.0000000  3.174603 0.034250 0.1587302
781    0.050  1.0000000  2.000000 0.025000 0.1000000
782    0.050  1.0000000  2.531646 0.030250 0.1265823
783    0.050  1.0000000  3.125000 0.034000 0.1562500
784    0.050  0.9090909  2.886003 0.032675 0.1562500
785    0.050  1.0000000  2.000000 0.025000 0.1000000
786    0.050  1.0000000  2.531646 0.030250 0.1265823
787    0.050  1.0000000  3.030303 0.033500 0.1515152
788    0.050  1.0000000  3.174603 0.034250 0.1587302
789    0.050  1.0000000  2.000000 0.025000 0.1000000
790    0.050  1.0000000  2.531646 0.030250 0.1265823
791    0.050  0.9090909  2.754821 0.031850 0.1492537
792    0.050  1.0000000  3.125000 0.034000 0.1562500
793    0.050  1.0000000  2.000000 0.025000 0.1000000
794    0.050  1.0000000  2.531646 0.030250 0.1265823
795    0.050  0.9090909  2.754821 0.031850 0.1492537
796    0.050  1.0000000  3.125000 0.034000 0.1562500
797    0.075  0.9375000  4.076087 0.056600 0.3191489
798    0.075  0.9375000  4.166667 0.057000 0.3260870
799    0.075  1.0000000  4.444444 0.058125 0.3333333
800    0.075  1.0000000  4.651163 0.058875 0.3488372
801    0.075  0.9375000  3.024194 0.050200 0.2380952
802    0.075  0.9375000  4.166667 0.057000 0.3260870
803    0.075  0.9375000  4.166667 0.057000 0.3260870
804    0.075  1.0000000  4.651163 0.058875 0.3488372
805    0.050  1.0000000  4.444444 0.038750 0.2222222
806    0.050  1.0000000  4.444444 0.038750 0.2222222
807    0.050  1.0000000  4.651163 0.039250 0.2325581
808    0.075  0.9375000  3.024194 0.050200 0.2380952
809    0.075  0.9375000  4.076087 0.056600 0.3191489
810    0.075  1.0000000  4.444444 0.058125 0.3333333
811    0.070  0.9333333  3.010753 0.046750 0.2222222
812    0.070  0.9333333  4.148148 0.053125 0.3043478
813    0.070  1.0000000  4.651163 0.054950 0.3255814
814    0.070  0.9333333  3.010753 0.046750 0.2222222
815    0.070  0.9333333  4.057971 0.052750 0.2978723
816    0.070  1.0000000  4.444444 0.054250 0.3111111
817    0.050  1.0000000  2.000000 0.025000 0.1000000
818    0.050  0.9090909  2.886003 0.032675 0.1562500
819    0.050  1.0000000  3.225806 0.034500 0.1612903
820    0.050  1.0000000  2.000000 0.025000 0.1000000
821    0.050  1.0000000  3.030303 0.033500 0.1515152
822    0.050  0.9090909  2.754821 0.031850 0.1492537
823    0.050  1.0000000  3.225806 0.034500 0.1612903
824    0.070  0.9333333  2.828283 0.045250 0.2089552
825    0.070  0.9333333  2.828283 0.045250 0.2089552
826    0.070  1.0000000  3.174603 0.047950 0.2222222
827    0.050  1.0000000  3.030303 0.033500 0.1515152
828    0.050  1.0000000  3.125000 0.034000 0.1562500
829    0.050  1.0000000  3.174603 0.034250 0.1587302
830    0.050  1.0000000  3.030303 0.033500 0.1515152
831    0.050  1.0000000  3.125000 0.034000 0.1562500
832    0.050  1.0000000  3.174603 0.034250 0.1587302
833    0.050  1.0000000  2.000000 0.025000 0.1000000
834    0.050  1.0000000  2.531646 0.030250 0.1265823
835    0.050  1.0000000  3.125000 0.034000 0.1562500
836    0.050  1.0000000  3.174603 0.034250 0.1587302
837    0.050  1.0000000  2.000000 0.025000 0.1000000
838    0.050  1.0000000  2.531646 0.030250 0.1265823
839    0.050  1.0000000  3.030303 0.033500 0.1515152
840    0.050  1.0000000  3.174603 0.034250 0.1587302
841    0.050  1.0000000  2.000000 0.025000 0.1000000
842    0.050  1.0000000  2.531646 0.030250 0.1265823
843    0.050  1.0000000  3.030303 0.033500 0.1515152
844    0.050  1.0000000  3.125000 0.034000 0.1562500
845    0.070  0.9333333  4.148148 0.053125 0.3043478
846    0.070  1.0000000  4.651163 0.054950 0.3255814
847    0.065  0.9285714  4.126984 0.049250 0.2826087
848    0.065  1.0000000  4.651163 0.051025 0.3023256
849    0.055  1.0000000  4.444444 0.042625 0.2444444
850    0.055  0.9166667  4.074074 0.041500 0.2391304
851    0.055  1.0000000  4.651163 0.043175 0.2558140
852    0.060  0.9230769  4.102564 0.045375 0.2608696
853    0.060  1.0000000  4.651163 0.047100 0.2790698
854    0.055  1.0000000  4.347826 0.042350 0.2391304
855    0.055  0.9166667  4.074074 0.041500 0.2391304
856    0.055  0.9166667  4.263566 0.042100 0.2500000
857    0.060  0.9230769  4.102564 0.045375 0.2608696
858    0.060  1.0000000  4.651163 0.047100 0.2790698
859    0.060  1.0000000  4.347826 0.046200 0.2608696
860    0.060  1.0000000  4.444444 0.046500 0.2666667
861    0.060  1.0000000  4.651163 0.047100 0.2790698
862    0.055  0.9166667  4.074074 0.041500 0.2391304
863    0.055  0.9166667  4.074074 0.041500 0.2391304
864    0.055  1.0000000  4.347826 0.042350 0.2391304
865    0.055  0.9166667  4.074074 0.041500 0.2391304
866    0.055  0.9166667  4.074074 0.041500 0.2391304
867    0.055  0.9166667  2.777778 0.035200 0.1641791
868    0.055  1.0000000  3.125000 0.037400 0.1718750
869    0.055  1.0000000  3.174603 0.037675 0.1746032
870    0.055  0.9166667  2.777778 0.035200 0.1641791
871    0.055  1.0000000  3.125000 0.037400 0.1718750
872    0.055  1.0000000  3.174603 0.037675 0.1746032
873    0.055  0.9166667  1.833333 0.025000 0.1089109
874    0.055  1.0000000  3.125000 0.037400 0.1718750
875    0.055  1.0000000  3.174603 0.037675 0.1746032
876    0.055  1.0000000  3.030303 0.036850 0.1666667
877    0.055  1.0000000  3.030303 0.036850 0.1666667
878    0.055  1.0000000  3.174603 0.037675 0.1746032
879    0.055  1.0000000  2.000000 0.027500 0.1100000
880    0.055  1.0000000  3.030303 0.036850 0.1666667
881    0.055  1.0000000  3.174603 0.037675 0.1746032
882    0.055  1.0000000  2.000000 0.027500 0.1100000
883    0.055  1.0000000  3.030303 0.036850 0.1666667
884    0.055  1.0000000  3.174603 0.037675 0.1746032
885    0.055  1.0000000  3.030303 0.036850 0.1666667
886    0.055  1.0000000  3.030303 0.036850 0.1666667
887    0.055  1.0000000  3.125000 0.037400 0.1718750
888    0.055  1.0000000  2.000000 0.027500 0.1100000
889    0.055  1.0000000  3.030303 0.036850 0.1666667
890    0.055  1.0000000  3.125000 0.037400 0.1718750
891    0.055  1.0000000  2.000000 0.027500 0.1100000
892    0.055  1.0000000  3.030303 0.036850 0.1666667
893    0.055  1.0000000  3.125000 0.037400 0.1718750
894    0.055  1.0000000  2.000000 0.027500 0.1100000
895    0.055  1.0000000  3.030303 0.036850 0.1666667
896    0.055  1.0000000  3.030303 0.036850 0.1666667
897    0.080  0.9411765  2.852050 0.051950 0.2388060
898    0.080  1.0000000  3.125000 0.054400 0.2500000
899    0.080  1.0000000  3.174603 0.054800 0.2539683
900    0.075  1.0000000  3.030303 0.050250 0.2272727
901    0.075  1.0000000  3.125000 0.051000 0.2343750
902    0.075  1.0000000  3.174603 0.051375 0.2380952
903    0.070  0.9333333  2.828283 0.045250 0.2089552
904    0.070  1.0000000  3.125000 0.047600 0.2187500
905    0.070  1.0000000  3.174603 0.047950 0.2222222
906    0.070  0.9333333  2.828283 0.045250 0.2089552
907    0.070  1.0000000  3.030303 0.046900 0.2121212
908    0.070  0.9333333  2.962963 0.046375 0.2187500
909    0.070  0.9333333  2.828283 0.045250 0.2089552
910    0.070  1.0000000  3.030303 0.046900 0.2121212
911    0.070  0.9333333  2.916667 0.046000 0.2153846
912    0.135  0.9000000  3.913043 0.100500 0.5510204
913    0.135  0.9000000  4.000000 0.101250 0.5625000
914    0.135  0.9642857  4.285714 0.103500 0.5869565
915    0.135  1.0000000  4.651163 0.105975 0.6279070
916    0.085  1.0000000  4.347826 0.065450 0.3695652
917    0.085  0.9444444  4.197531 0.064750 0.3695652
918    0.085  0.9444444  4.197531 0.064750 0.3695652
919    0.085  1.0000000  4.651163 0.066725 0.3953488
920    0.075  1.0000000  4.444444 0.058125 0.3333333
921    0.075  0.9375000  4.360465 0.057800 0.3409091
922    0.070  0.9333333  4.148148 0.053125 0.3043478
923    0.070  1.0000000  4.651163 0.054950 0.3255814
924    0.080  1.0000000  4.651163 0.062800 0.3720930
925    0.075  1.0000000  4.347826 0.057750 0.3260870
926    0.075  0.9375000  4.166667 0.057000 0.3260870
927    0.075  1.0000000  4.444444 0.058125 0.3333333
928    0.075  0.9375000  4.360465 0.057800 0.3409091
929    0.075  0.9375000  4.076087 0.056600 0.3191489
930    0.075  0.9375000  4.166667 0.057000 0.3260870
931    0.075  1.0000000  4.651163 0.058875 0.3488372
932    0.065  1.0000000  4.651163 0.051025 0.3023256
933    0.070  1.0000000  4.347826 0.053900 0.3043478
934    0.070  0.9333333  4.148148 0.053125 0.3043478
935    0.065  1.0000000  4.444444 0.050375 0.2888889
936    0.100  1.0000000  3.508772 0.071500 0.3508772
937    0.100  0.9090909  3.636364 0.072500 0.3846154
938    0.090  1.0000000  3.508772 0.064350 0.3157895
939    0.090  0.9000000  3.600000 0.065000 0.3461538
940    0.070  1.0000000  3.508772 0.050050 0.2456140
941    0.070  0.9333333  3.733333 0.051250 0.2745098
942    0.090  0.9000000  1.800000 0.040000 0.1764706
943    0.090  1.0000000  2.531646 0.054450 0.2278481
944    0.090  0.9000000  3.600000 0.065000 0.3461538
945    0.105  1.0000000  2.531646 0.063525 0.2658228
946    0.105  0.9130435  3.203661 0.072225 0.3559322
947    0.105  0.9130435  3.652174 0.076250 0.4038462
948    0.105  0.9130435  1.826087 0.047500 0.2058824
949    0.105  1.0000000  2.531646 0.063525 0.2658228
950    0.105  1.0000000  3.508772 0.075075 0.3684211
951    0.100  0.9090909  1.818182 0.045000 0.1960784
952    0.100  1.0000000  2.531646 0.060500 0.2531646
953    0.100  1.0000000  3.508772 0.071500 0.3508772
954    0.080  1.0000000  3.030303 0.053600 0.2424242
955    0.080  0.9411765  2.852050 0.051950 0.2388060
956    0.080  1.0000000  3.174603 0.054800 0.2539683
957    0.080  1.0000000  2.000000 0.040000 0.1600000
958    0.080  1.0000000  3.174603 0.054800 0.2539683
959    0.085  1.0000000  2.000000 0.042500 0.1700000
960    0.085  1.0000000  3.174603 0.058225 0.2698413
961    0.100  1.0000000  2.000000 0.050000 0.2000000
962    0.100  1.0000000  3.030303 0.067000 0.3030303
963    0.100  0.9523810  2.886003 0.065350 0.2985075
964    0.100  0.9523810  3.023432 0.066925 0.3125000
965    0.080  1.0000000  2.000000 0.040000 0.1600000
966    0.080  1.0000000  3.030303 0.053600 0.2424242
967    0.080  0.9411765  2.852050 0.051950 0.2388060
968    0.145  0.9062500  2.746212 0.092200 0.4202899
969    0.145  0.9354839  2.834800 0.093850 0.4264706
970    0.145  0.9354839  2.923387 0.095400 0.4393939
971    0.145  1.0000000  3.174603 0.099325 0.4603175
972    0.095  0.9500000  2.878788 0.062000 0.2835821
973    0.095  0.9500000  2.878788 0.062000 0.2835821
974    0.095  1.0000000  3.174603 0.065075 0.3015873
975    0.130  0.9285714  2.813853 0.083800 0.3823529
976    0.130  0.9285714  2.813853 0.083800 0.3823529
977    0.130  0.9285714  2.901786 0.085200 0.3939394
978    0.130  1.0000000  3.174603 0.089050 0.4126984
979    0.140  1.0000000  2.531646 0.084700 0.3544304
980    0.140  0.9333333  2.916667 0.092000 0.4242424
981    0.140  0.9655172  3.065134 0.094325 0.4375000
982    0.140  0.9032258  1.806452 0.062500 0.2718447
983    0.140  1.0000000  2.531646 0.084700 0.3544304
984    0.140  0.9333333  2.916667 0.092000 0.4242424
985    0.140  1.0000000  3.174603 0.095900 0.4444444
986    0.140  0.9032258  1.806452 0.062500 0.2718447
987    0.140  1.0000000  2.531646 0.084700 0.3544304
988    0.140  0.9333333  2.828283 0.090500 0.4117647
989    0.140  0.9333333  2.828283 0.090500 0.4117647
990    0.140  1.0000000  3.174603 0.095900 0.4444444
991    0.130  1.0000000  2.531646 0.078650 0.3291139
992    0.130  0.9285714  2.813853 0.083800 0.3823529
993    0.130  0.9285714  2.901786 0.085200 0.3939394
994    0.065  1.0000000  5.000000 0.052000 0.3250000
995    0.065  1.0000000 11.111111 0.059150 0.7222222
996    0.065  0.9285714 10.317460 0.058700 0.6842105
