       support confidence      lift      leverage   jaccard
318  0.2226789  0.8982618 0.9961608 -8.581992e-04 0.2402289
319  0.2338952  0.9711697 1.0016367  3.821865e-04 0.2395176
320  0.2338952  0.9024135 1.0007650  1.787959e-04 0.2523095
321  0.2360045  0.9799278 1.0001825  4.305518e-05 0.2396999
322  0.2360045  0.9001139 0.9982149 -4.220537e-04 0.2543390
323  0.2403951  0.9697268 1.0001485  3.569689e-05 0.2460323
324  0.2403951  0.9274912 0.9992625 -1.774183e-04 0.2538573
325  0.2435183  0.9823254 1.0026296  6.386857e-04 0.2474451
326  0.2435183  0.9287712 1.0006416  1.561354e-04 0.2571874
327  0.2540918  0.9803360 1.0005991  1.521283e-04 0.2580017
328  0.2540918  0.9690985 0.9995005 -1.269925e-04 0.2598913
329  0.2039941  0.9323899 1.0045403  9.220180e-04 0.2163319
330  0.2156268  0.9855594 1.0164778  3.495453e-03 0.2216690
331  0.2158803  0.9867180 1.0071130  1.524703e-03 0.2196908
332  0.2324287  0.8976017 0.9954289 -1.067343e-03 0.2503974
333  0.2324287  0.8038761 1.0009849  2.286973e-04 0.2703315
334  0.2550967  0.9851419 1.0613744  1.475107e-02 0.2737021
335  0.2550967  0.8516123 1.0604259  1.453609e-02 0.3009869
336  0.2544087  0.9824850 1.0133069  3.340927e-03 0.2611682
337  0.2544087  0.8124133 1.0116153  2.921113e-03 0.2951965
338  0.2564908  0.9905258 1.0109995  2.790574e-03 0.2611385
339  0.2564908  0.8116943 1.0107200  2.720426e-03 0.2973501
340  0.2694634  0.9319641 1.0040815  1.095348e-03 0.2842898
341  0.2694634  0.8995739 0.9976159 -6.439516e-04 0.2891840
342  0.2825989  0.9773944 1.0080566  2.258594e-03 0.2895127
343  0.2825989  0.9024341 1.0007879  2.224788e-04 0.3031277
344  0.2846900  0.9846269 1.0049787  1.410367e-03 0.2892621
345  0.2846900  0.9009339 0.9991242 -2.495412e-04 0.3051249
346  0.2927198  0.9772130 1.0078695  2.285569e-03 0.2997923
347  0.2927198  0.9347537 1.0070870  2.059914e-03 0.3085784
348  0.2958068  0.9875185 1.0079300  2.327305e-03 0.3007732
349  0.2958068  0.9361141 1.0085527  2.508502e-03 0.3119129
350  0.3084806  0.9850833 1.0054445  1.670414e-03 0.3133627
351  0.3084806  0.9762219 1.0068473  2.097887e-03 0.3157115
352  0.2112453  0.9034768 1.3302455  5.244355e-02 0.3010269
353  0.2112453  0.7562549 1.8203774  9.520051e-02 0.4368868
354  0.2112453  0.7690153 2.2587882  1.177238e-01 0.5230069
355  0.2106478  0.9009215 0.9991104 -1.875555e-04 0.2277546
356  0.2152738  0.9207062 0.9919525 -1.746468e-03 0.2273901
357  0.2257115  0.9653477 0.9956320 -9.902399e-04 0.2308632
358  0.2282373  0.9761499 0.9963265 -8.415292e-04 0.2316364
359  0.2010519  0.9158351 0.9867044 -2.709123e-03 0.2123820
360  0.2158531  0.9832577 1.0141039  3.002027e-03 0.2217840
361  0.2153009  0.9807423 1.0010137  2.180378e-04 0.2188069
362  0.2213753  0.7925201 0.9868444 -2.951151e-03 0.2571020
363  0.2213753  0.8154051 1.2005720  3.698377e-02 0.3035464
364  0.2516476  0.9008945 0.9990805 -2.316102e-04 0.2707615
365  0.2516476  0.8207505 1.2084424  4.340630e-02 0.3427789
366  0.2575319  0.9219601 0.9933034 -1.736215e-03 0.2710934
367  0.2575319  0.8177297 1.2039946  4.363402e-02 0.3496301
368  0.2699250  0.9663275 0.9966425 -9.093319e-04 0.2757183
369  0.2699250  0.8189009 1.2057190  4.605443e-02 0.3653193
370  0.2729305  0.9770871 0.9972830 -7.435631e-04 0.2767639
371  0.2729305  0.8189992 1.2058638  4.659442e-02 0.3690750
372  0.2436721  0.8975325 0.9953521 -1.137854e-03 0.2621420
373  0.2436721  0.7947386 0.9896068 -2.559128e-03 0.2813702
374  0.2666570  0.9821941 1.0581984  1.466551e-02 0.2858030
375  0.2666570  0.8467044 1.0543146  1.373724e-02 0.3132118
376  0.2652086  0.9768590 1.0075044  1.975398e-03 0.2717676
377  0.2652086  0.8045920 1.0018763  4.966862e-04 0.3057176
378  0.2674174  0.9849950 1.0053544  1.424226e-03 0.2718146
379  0.2674174  0.8024557 0.9992162 -2.097625e-04 0.3077596
380  0.2829881  0.9229679 0.9943892 -1.596743e-03 0.2973207
381  0.2829881  0.8985599 0.9964914 -9.963758e-04 0.3030920
382  0.2973457  0.9697954 1.0002192  6.516544e-05 0.3037724
383  0.2973457  0.9020900 1.0004063  1.207688e-04 0.3183585
384  0.2999801  0.9783873 0.9986101 -4.175194e-04 0.3041236
385  0.2999801  0.9001684 0.9982753 -5.182736e-04 0.3208369
386  0.3052035  0.9690994 0.9995014 -1.522468e-04 0.3116501
387  0.3052035  0.9259290 0.9975794 -7.405602e-04 0.3203931
388  0.3090419  0.9812872 1.0015699  4.844112e-04 0.3135436
389  0.3090419  0.9273606 0.9991219 -2.716151e-04 0.3244934
390  0.3226300  0.9787976 0.9990289 -3.136132e-04 0.3269663
391  0.3226300  0.9681354 0.9985071 -4.823643e-04 0.3291465
392  0.2078867  0.8381328 1.0436412  8.693054e-03 0.2465350
393  0.2348186  0.9467134 1.0498931  1.115906e-02 0.2566490
394  0.2333883  0.9409467 1.0137593  3.167676e-03 0.2475420
395  0.2331981  0.9401803 0.9696750 -7.292878e-03 0.2368888
396  0.2413637  0.9731012 0.9932147 -1.648903e-03 0.2446863
397  0.2751304  0.9432065 1.0460040  1.210042e-02 0.2996116
398  0.2751304  0.8289330 1.0321857  8.579133e-03 0.3199697
399  0.2868446  0.9833654 1.0594604  1.609866e-02 0.3074341
400  0.2868446  0.8720277 1.0858472  2.267795e-02 0.3393886
401  0.2801003  0.9602446 0.9903687 -2.723952e-03 0.2854731
402  0.2801003  0.8469329 1.0545991  1.450146e-02 0.3280985
403  0.2864644  0.9820619 1.0023607  6.746618e-04 0.2908322
404  0.2864644  0.8388961 1.0445917  1.222864e-02 0.3338362
