         support confidence      lift      leverage    jaccard
308   0.08676130  0.9756693 1.0062774  5.412411e-04 0.08928388
309   0.08755794  0.9846279 1.0049797  4.338517e-04 0.08924320
310   0.08027955  0.9762219 0.9964000 -2.900533e-04 0.08177568
311   0.15289144  0.9818044 1.0126050  1.903207e-03 0.15722837
312   0.15312681  0.9833159 1.0036406  5.554452e-04 0.15587850
313   0.14377535  0.9647087 0.9949730 -7.264128e-04 0.14748572
314   0.14584842  0.9786187 0.9988463 -1.684599e-04 0.14838044
315   0.18836906  0.9835043 1.0596100  1.059700e-02 0.20225702
316   0.18702021  0.9764617 1.0070946  1.317494e-03 0.19199457
317   0.18885791  0.9860566 1.0064379  1.208078e-03 0.19223752
318   0.20861095  0.9705189 1.0009654  2.011949e-04 0.21375830
319   0.21075645  0.9805003 1.0007668  1.614857e-04 0.21419634
320   0.21404258  0.9696920 1.0001126  2.409252e-05 0.21924464
321   0.21695756  0.9828979 1.0032139  6.950564e-04 0.22059203
322   0.22615513  0.9809943 1.0012709  2.870662e-04 0.22980195
323   0.22615513  0.9689330 0.9993298 -1.516751e-04 0.23151847
324   0.05873407  0.9702408 0.9902952 -5.755898e-04 0.05983805
325   0.05969366  0.9800832 1.0003411  2.035355e-05 0.06085215
326   0.05777448  0.9770361 0.9972310 -1.604219e-04 0.05888703
327   0.06056272  0.9854176 1.0057857  3.483818e-04 0.06175803
328   0.06038166  0.9750037 0.9951565 -2.938813e-04 0.06153250
329   0.05957597  0.9778603 0.9980722 -1.150706e-04 0.06072378
330   0.05772016  0.9833436 1.0036689  2.109928e-04 0.05885448
331   0.06196589  0.9768803 0.9970719 -1.819747e-04 0.06315216
332   0.06438297  0.9774601 0.9976638 -1.507654e-04 0.06561430
333   0.06489897  0.9781689 0.9983872 -1.048382e-04 0.06614262
334   0.07102767  0.9781823 0.9984008 -1.137674e-04 0.07237874
335   0.07775384  0.9558202 0.9858056 -1.119564e-03 0.07989693
336   0.08008039  0.9844202 1.0047677  3.799877e-04 0.08163002
337   0.07421422  0.9761848 1.0825765  5.660893e-03 0.08213770
338   0.07358959  0.9679686 0.9879760 -8.956094e-04 0.07492442
339   0.16175406  0.9661512 0.9964607 -5.745332e-04 0.16585909
340   0.16470524  0.9837785 1.0041128  6.746172e-04 0.16764492
341   0.15821444  0.9760416 0.9962159 -6.009799e-04 0.16084708
342   0.18004961  0.9718069 1.0470075  8.083685e-03 0.19289670
343   0.18170626  0.9807486 1.0010202  1.851804e-04 0.18478931
344   0.21215056  0.9784152 0.9986385 -2.892295e-04 0.21550614
345   0.22076876  0.9803425 1.0006057  1.336401e-04 0.22431841
346   0.22332163  0.9783074 0.9985286 -3.290869e-04 0.22679133
347   0.06061703  0.9503264 1.1833445  9.391855e-03 0.07518358
348   0.06301601  0.9879364 1.0643851  3.811867e-03 0.06783609
349   0.06286211  0.9855237 1.0164409  1.016795e-03 0.06477249
350   0.06242758  0.9787113 0.9989408 -6.619230e-05 0.06362974
351   0.05974797  0.9559676 1.1903688  9.555149e-03 0.07414397
352   0.06182105  0.9891367 1.0656783  3.810065e-03 0.06655621
353   0.06120546  0.9792874 1.0100090  6.065324e-04 0.06304139
354   0.06159473  0.9855156 1.0058858  3.604115e-04 0.06280983
