    support confidence      lift      leverage   jaccard
332   0.375  0.9615385 1.8142235  1.683000e-01 0.6880734
333   0.375  0.9615385 1.8853695  1.761000e-01 0.7142857
334   0.385  0.8279570 1.4275121  1.153000e-01 0.5833333
335   0.385  0.9871795 1.7787018  1.685500e-01 0.6875000
336   0.385  0.9871795 1.8626028  1.783000e-01 0.7196262
337   0.385  0.9277108 1.8190409  1.733500e-01 0.7129630
338   0.385  0.8279570 1.4275121  1.153000e-01 0.5833333
339   0.385  0.9871795 1.7787018  1.685500e-01 0.6875000
340   0.385  0.9871795 1.8626028  1.783000e-01 0.7196262
341   0.385  0.9277108 1.7503978  1.650500e-01 0.6875000
342   0.200  0.9523810 2.8011204  1.286000e-01 0.5714286
343   0.200  0.9523810 3.3416876  1.401500e-01 0.6779661
344   0.200  1.0000000 3.5714286  1.440000e-01 0.7142857
345   0.200  0.9756098 3.7523452  1.467000e-01 0.7547170
346   0.200  0.9302326 3.7968676  1.473250e-01 0.7692308
347   0.225  1.0000000 1.8018018  1.001250e-01 0.4054054
348   0.225  1.0000000 1.8867925  1.057500e-01 0.4245283
349   0.225  0.8823529 1.6648169  8.985000e-02 0.4017857
350   0.225  0.9183673 1.8007203  1.000500e-01 0.4245283
351   0.225  0.5232558 1.6351744  8.740000e-02 0.4285714
352   0.220  0.9777778 1.6858238  8.950000e-02 0.3760684
353   0.220  1.0000000 1.8867925  1.034000e-01 0.4150943
354   0.220  0.9361702 1.7663589  9.545000e-02 0.4036697
355   0.220  0.9361702 1.8356279  1.001500e-01 0.4190476
356   0.220  0.5866667 1.8333333  1.000000e-01 0.4631579
357   0.220  0.9777778 1.6858238  8.950000e-02 0.3760684
358   0.220  1.0000000 1.8018018  9.790000e-02 0.3963964
359   0.220  0.9361702 1.7663589  9.545000e-02 0.4036697
360   0.220  0.9361702 1.8356279  1.001500e-01 0.4190476
361   0.220  0.5866667 1.8333333  1.000000e-01 0.4631579
362   0.235  0.9215686 1.5889114  8.710000e-02 0.3916667
363   0.235  1.0000000 1.8018018  1.045750e-01 0.4234234
364   0.235  1.0000000 1.8867925  1.104500e-01 0.4433962
365   0.235  0.9038462 1.7722474  1.024000e-01 0.4392523
366   0.235  0.6103896 1.9074675  1.118000e-01 0.5000000
